# Region            : cellZone gateZone
# Cells             : 4025
# Volume            : 1.732691518589e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0056607269        	1.874816089525e+00	3.821095183705e+02	2.277995566453e+00	2.499064152467e+05
0.0056612843        	1.874815444833e+00	3.821093859458e+02	2.277993544117e+00	2.499061080861e+05
0.0056618416        	1.874814753585e+00	3.821093036583e+02	2.277991937996e+00	2.499058780522e+05
0.0056623994        	1.874814083731e+00	3.821092643630e+02	2.277990634736e+00	2.499057085218e+05
0.0056629582        	1.874813399128e+00	3.821092463690e+02	2.277989591882e+00	2.499055809770e+05
0.0056635172        	1.874812577900e+00	3.821092320486e+02	2.277988536485e+00	2.499054550589e+05
0.005664079         	1.874812106917e+00	3.821092443925e+02	2.277987881617e+00	2.499053929052e+05
0.0056646381        	1.874811839320e+00	3.821093801304e+02	2.277988949698e+00	2.499056021385e+05
0.0056651937        	1.874811699074e+00	3.821096030125e+02	2.277991251405e+00	2.499060035217e+05
0.0056657482        	1.874811713819e+00	3.821098372534e+02	2.277993762531e+00	2.499064339142e+05
0.0056663022        	1.874811780467e+00	3.821100584297e+02	2.277996261138e+00	2.499068535011e+05
0.0056668526        	1.874811835627e+00	3.821102677774e+02	2.277998743674e+00	2.499072628590e+05
0.0056674111        	1.874811972609e+00	3.821105173351e+02	2.278001880912e+00	2.499077700115e+05
0.0056679698        	1.874812479234e+00	3.821108832323e+02	2.278006895922e+00	2.499085590205e+05
0.0056685283        	1.874813073203e+00	3.821113074225e+02	2.278013172357e+00	2.499095261318e+05
0.0056690856        	1.874813389510e+00	3.821116011591e+02	2.278018012674e+00	2.499102512450e+05
0.0056696441        	1.874813384206e+00	3.821117386977e+02	2.278020866471e+00	2.499106569425e+05
0.0056702008        	1.874813359779e+00	3.821118037834e+02	2.278022757152e+00	2.499109086036e+05
0.0056707585        	1.874813374203e+00	3.821118357397e+02	2.278024272607e+00	2.499110962539e+05
0.0056713158        	1.874813152998e+00	3.821117845030e+02	2.278024710987e+00	2.499111108628e+05
0.0056718737        	1.874812535516e+00	3.821116577433e+02	2.278024178729e+00	2.499109690336e+05
0.005672433         	1.874811678889e+00	3.821114098572e+02	2.278022075982e+00	2.499105764310e+05
0.0056729917        	1.874810881971e+00	3.821110587120e+02	2.278018506643e+00	2.499099559071e+05
0.0056735532        	1.874810485746e+00	3.821107216135e+02	2.278015051720e+00	2.499093586363e+05
0.0056741124        	1.874810197066e+00	3.821104505900e+02	2.278012484792e+00	2.499089022431e+05
0.0056746679        	1.874809558265e+00	3.821101387596e+02	2.278009171474e+00	2.499083368086e+05
0.0056752223        	1.874808230445e+00	3.821097089885e+02	2.278003813563e+00	2.499074683311e+05
0.0056757771        	1.874806625529e+00	3.821091638457e+02	2.277996305567e+00	2.499062881856e+05
0.0056763271        	1.874805220814e+00	3.821086746410e+02	2.277989276526e+00	2.499051968220e+05
0.0056768857        	1.874804311377e+00	3.821083284723e+02	2.277984188612e+00	2.499044120935e+05
0.0056774455        	1.874803617353e+00	3.821081106677e+02	2.277980838441e+00	2.499039032677e+05
0.0056780041        	1.874802487761e+00	3.821079221368e+02	2.277977425378e+00	2.499034069028e+05
0.0056785619        	1.874801034459e+00	3.821077025040e+02	2.277973079701e+00	2.499027890186e+05
0.0056791202        	1.874799544991e+00	3.821074730382e+02	2.277968312899e+00	2.499021187607e+05
0.005679677         	1.874798517893e+00	3.821072936646e+02	2.277964327511e+00	2.499015671695e+05
0.0056802356        	1.874797716722e+00	3.821071943970e+02	2.277961463181e+00	2.499011890386e+05
0.0056807924        	1.874797076742e+00	3.821072072045e+02	2.277960173467e+00	2.499010559207e+05
0.0056813506        	1.874796522512e+00	3.821072645508e+02	2.277959309405e+00	2.499009981131e+05
0.0056819095        	1.874795705376e+00	3.821072904159e+02	2.277957832899e+00	2.499008527919e+05
0.0056824675        	1.874794946835e+00	3.821073027221e+02	2.277956129954e+00	2.499006749493e+05
0.0056830288        	1.874794881919e+00	3.821074533050e+02	2.277956558382e+00	2.499008219678e+05
0.0056835879        	1.874795540345e+00	3.821077561743e+02	2.277959465350e+00	2.499013414183e+05
0.005684147         	1.874796536538e+00	3.821081870324e+02	2.277964586343e+00	2.499021880416e+05
0.0056847011        	1.874797114754e+00	3.821085805611e+02	2.277969517895e+00	2.499029881131e+05
0.0056852588        	1.874797458811e+00	3.821088518701e+02	2.277972933172e+00	2.499035396923e+05
0.0056858086        	1.874797992604e+00	3.821090844986e+02	2.277976042353e+00	2.499040311189e+05
0.0056863641        	1.874798939515e+00	3.821094217213e+02	2.277980994013e+00	2.499047919524e+05
0.0056869239        	1.874800360791e+00	3.821098625941e+02	2.277987914180e+00	2.499058371058e+05
0.0056874821        	1.874801978536e+00	3.821103622538e+02	2.277996041440e+00	2.499070549294e+05
0.0056880411        	1.874803383802e+00	3.821107551772e+02	2.278002890916e+00	2.499080644390e+05
0.0056885991        	1.874804162040e+00	3.821109613324e+02	2.278007312118e+00	2.499086875871e+05
0.0056891561        	1.874804709080e+00	3.821110028819e+02	2.278009626930e+00	2.499089724835e+05
0.005689714         	1.874805343072e+00	3.821109437703e+02	2.278010863796e+00	2.499090712351e+05
0.0056902706        	1.874805686154e+00	3.821108121795e+02	2.278011326499e+00	2.499090349647e+05
0.0056908296        	1.874805720334e+00	3.821106137821e+02	2.278010930299e+00	2.499088600433e+05
0.0056913875        	1.874805445458e+00	3.821103689538e+02	2.278009873987e+00	2.499085812477e+05
0.0056919475        	1.874805297680e+00	3.821100189199e+02	2.278007231898e+00	2.499080604602e+05
0.005692508         	1.874804975538e+00	3.821097200201e+02	2.278005261933e+00	2.499076478996e+05
0.0056930674        	1.874805182994e+00	3.821095306537e+02	2.278004873983e+00	2.499074825516e+05
0.0056936266        	1.874805579250e+00	3.821094855928e+02	2.278006380187e+00	2.499076209545e+05
0.0056941812        	1.874805501217e+00	3.821094131884e+02	2.278007131578e+00	2.499076581762e+05
0.0056947364        	1.874804635760e+00	3.821092137026e+02	2.278005623410e+00	2.499073632599e+05
0.0056952872        	1.874803769980e+00	3.821090167958e+02	2.278003752487e+00	2.499070283870e+05
0.005695839         	1.874803084951e+00	3.821089124884e+02	2.278002960369e+00	2.499068730733e+05
0.0056963981        	1.874802794021e+00	3.821088580489e+02	2.278002412622e+00	2.499067763165e+05
0.0056969556        	1.874802141371e+00	3.821088463762e+02	2.278001990961e+00	2.499067212363e+05
0.0056975148        	1.874801235158e+00	3.821087209403e+02	2.277999512045e+00	2.499063655331e+05
0.0056980723        	1.874799803497e+00	3.821084594799e+02	2.277994757838e+00	2.499056723157e+05
0.0056986293        	1.874798135782e+00	3.821080581253e+02	2.277987713522e+00	2.499046377013e+05
0.0056991869        	1.874796598180e+00	3.821076095267e+02	2.277979723578e+00	2.499034688667e+05
0.0056997432        	1.874795792248e+00	3.821072691869e+02	2.277973097614e+00	2.499025194712e+05
0.0057003022        	1.874795344376e+00	3.821070961179e+02	2.277968727780e+00	2.499019245696e+05
0.0057008596        	1.874795168547e+00	3.821069760580e+02	2.277965156349e+00	2.499014507945e+05
0.0057014198        	1.874794647728e+00	3.821068186828e+02	2.277961032717e+00	2.499008896566e+05
0.0057019799        	1.874794281698e+00	3.821066017189e+02	2.277956319836e+00	2.499002246675e+05
0.0057025395        	1.874794265275e+00	3.821064799396e+02	2.277953209121e+00	2.498997982505e+05
0.0057030992        	1.874795227013e+00	3.821066016852e+02	2.277953846946e+00	2.498999448680e+05
0.005703654         	1.874797049555e+00	3.821071258149e+02	2.277960720696e+00	2.499010415107e+05
0.0057042088        	1.874799194457e+00	3.821078553039e+02	2.277970839080e+00	2.499026290532e+05
0.005704759         	1.874800667686e+00	3.821085175480e+02	2.277980180522e+00	2.499040857324e+05
0.005705311         	1.874801536895e+00	3.821090103562e+02	2.277987385821e+00	2.499051957846e+05
0.00570587          	1.874802727949e+00	3.821094329184e+02	2.277994160910e+00	2.499062115613e+05
0.0057064277        	1.874804475479e+00	3.821099175141e+02	2.278002538887e+00	2.499074418526e+05
0.005706987         	1.874806214398e+00	3.821103949862e+02	2.278011303878e+00	2.499087091942e+05
0.0057075443        	1.874807621546e+00	3.821107180372e+02	2.278017981678e+00	2.499096468393e+05
0.005708102         	1.874808308165e+00	3.821108278855e+02	2.278021736678e+00	2.499101268972e+05
0.0057086595        	1.874808401831e+00	3.821105749757e+02	2.278020351968e+00	2.499098084496e+05
0.0057092162        	1.874808054676e+00	3.821100276581e+02	2.278014841048e+00	2.499088454202e+05
0.005709775         	1.874807744684e+00	3.821093752511e+02	2.278007975742e+00	2.499076643160e+05
0.0057103325        	1.874807793028e+00	3.821087829422e+02	2.278002204367e+00	2.499066424389e+05
0.0057108917        	1.874807791890e+00	3.821081969726e+02	2.277996572966e+00	2.499056378992e+05
0.0057114516        	1.874807342865e+00	3.821074644705e+02	2.277988715675e+00	2.499042922656e+05
0.0057120116        	1.874806515312e+00	3.821066131992e+02	2.277978924788e+00	2.499026571255e+05
0.0057125711        	1.874805673576e+00	3.821057424110e+02	2.277968464151e+00	2.499009356077e+05
0.0057131265        	1.874805225349e+00	3.821049816580e+02	2.277959072278e+00	2.498994033433e+05
0.0057136814        	1.874804936063e+00	3.821044223869e+02	2.277952155477e+00	2.498982760925e+05
0.0057142327        	1.874804673428e+00	3.821039960310e+02	2.277946690300e+00	2.498973990112e+05
0.0057147844        	1.874804265136e+00	3.821036506935e+02	2.277941959885e+00	2.498966556002e+05
0.0057153436        	1.874803918271e+00	3.821033652982e+02	2.277937528592e+00	2.498959818327e+05
0.0057159018        	1.874803331415e+00	3.821031630438e+02	2.277933663633e+00	2.498954222385e+05
0.005716461         	1.874802869178e+00	3.821030214059e+02	2.277930241218e+00	2.498949503419e+05
0.0057170186        	1.874802716416e+00	3.821029860341e+02	2.277927998165e+00	2.498946766419e+05
0.0057175773        	1.874802566184e+00	3.821030491420e+02	2.277926770640e+00	2.498945791615e+05
0.0057181348        	1.874802319365e+00	3.821032019774e+02	2.277926418097e+00	2.498946376228e+05
0.0057186921        	1.874802075623e+00	3.821033756545e+02	2.277926014497e+00	2.498947076576e+05
0.0057192506        	1.874801885578e+00	3.821035848209e+02	2.277925859944e+00	2.498948299583e+05
0.0057198084        	1.874801815581e+00	3.821038187719e+02	2.277926031914e+00	2.498950029595e+05
0.0057203673        	1.874802105258e+00	3.821040943125e+02	2.277926841694e+00	2.498952710094e+05
0.005720927         	1.874802959748e+00	3.821044862744e+02	2.277929417471e+00	2.498958079799e+05
0.0057214881        	1.874803944618e+00	3.821049599279e+02	2.277933226165e+00	2.498965333966e+05
0.0057220473        	1.874804831424e+00	3.821054431160e+02	2.277937407068e+00	2.498973052336e+05
0.0057226028        	1.874805730740e+00	3.821058838127e+02	2.277941255011e+00	2.498980127651e+05
0.0057231572        	1.874806768604e+00	3.821063196929e+02	2.277945460992e+00	2.498987574010e+05
0.0057237099        	1.874808013893e+00	3.821067700876e+02	2.277950504696e+00	2.498996054044e+05
0.0057242606        	1.874809387532e+00	3.821072241388e+02	2.277956182945e+00	2.499005254928e+05
0.0057248196        	1.874810838703e+00	3.821076622368e+02	2.277962224487e+00	2.499014740449e+05
0.0057253784        	1.874812119714e+00	3.821080325943e+02	2.277967816754e+00	2.499023277792e+05
0.0057259373        	1.874813240025e+00	3.821083040977e+02	2.277972435734e+00	2.499030095630e+05
0.0057264948        	1.874814238370e+00	3.821084669358e+02	2.277975946261e+00	2.499034992607e+05
0.0057270537        	1.874815142531e+00	3.821085458407e+02	2.277978736988e+00	2.499038553663e+05
0.0057276106        	1.874815835240e+00	3.821085699653e+02	2.277981158945e+00	2.499041364702e+05
0.0057281685        	1.874816188142e+00	3.821085024110e+02	2.277982666931e+00	2.499042588053e+05
0.0057287264        	1.874816559888e+00	3.821083571702e+02	2.277983467047e+00	2.499042531906e+05
0.0057292846        	1.874816884960e+00	3.821081679336e+02	2.277983701659e+00	2.499041553661e+05
0.005729844         	1.874817166978e+00	3.821079297802e+02	2.277983155162e+00	2.499039382767e+05
0.005730403         	1.874817365960e+00	3.821076484473e+02	2.277982032361e+00	2.499036288272e+05
0.0057309644        	1.874817314482e+00	3.821073190488e+02	2.277980081256e+00	2.499031971760e+05
0.0057315237        	1.874816966775e+00	3.821069671889e+02	2.277977444731e+00	2.499026755285e+05
0.005732079         	1.874816265300e+00	3.821065281011e+02	2.277973136703e+00	2.499019134756e+05
0.0057326337        	1.874815609916e+00	3.821060616661e+02	2.277968119413e+00	2.499010572214e+05
0.0057331882        	1.874814890239e+00	3.821056298878e+02	2.277963350346e+00	2.499002529609e+05
0.0057337387        	1.874814215867e+00	3.821052285776e+02	2.277958620532e+00	2.498994728488e+05
0.0057342976        	1.874813260138e+00	3.821048956574e+02	2.277954387166e+00	2.498987913244e+05
0.0057348581        	1.874812115316e+00	3.821045728752e+02	2.277949773820e+00	2.498980744130e+05
0.0057354169        	1.874811082781e+00	3.821042903118e+02	2.277945207671e+00	2.498973879026e+05
0.0057359753        	1.874810151016e+00	3.821040622537e+02	2.277940977671e+00	2.498967734135e+05
0.0057365337        	1.874809534144e+00	3.821039435263e+02	2.277937887248e+00	2.498963549941e+05
0.0057370907        	1.874809362871e+00	3.821040001701e+02	2.277937122460e+00	2.498963070224e+05
0.0057376494        	1.874809668805e+00	3.821042343783e+02	2.277938691535e+00	2.498966332733e+05
0.0057382063        	1.874810093316e+00	3.821045671943e+02	2.277941381228e+00	2.498971471695e+05
0.0057387648        	1.874810516716e+00	3.821049026369e+02	2.277943915389e+00	2.498976444085e+05
0.0057393235        	1.874811306298e+00	3.821052593131e+02	2.277946884146e+00	2.498982023460e+05
0.0057398822        	1.874812412459e+00	3.821057343019e+02	2.277951737763e+00	2.498990446333e+05
0.0057404428        	1.874813845615e+00	3.821063478827e+02	2.277958828035e+00	2.499002224622e+05
0.005741002         	1.874815406303e+00	3.821070364957e+02	2.277967258642e+00	2.499015965459e+05
0.0057415611        	1.874816974414e+00	3.821077176334e+02	2.277975867946e+00	2.499029849304e+05
0.0057421152        	1.874818154391e+00	3.821082860497e+02	2.277983171346e+00	2.499041577791e+05
0.0057426719        	1.874818766414e+00	3.821086705607e+02	2.277987960106e+00	2.499049357946e+05
0.0057432215        	1.874819090622e+00	3.821089330110e+02	2.277991286343e+00	2.499054720799e+05
0.0057437759        	1.874819403155e+00	3.821091387836e+02	2.277994271500e+00	2.499059335701e+05
0.0057443356        	1.874819785675e+00	3.821093148621e+02	2.277997328435e+00	2.499063829197e+05
0.0057448936        	1.874820189396e+00	3.821094427275e+02	2.278000218534e+00	2.499067818171e+05
0.0057454527        	1.874820518064e+00	3.821094750651e+02	2.278002007456e+00	2.499069965960e+05
0.0057460106        	1.874820724717e+00	3.821093812172e+02	2.278002272800e+00	2.499069621192e+05
0.0057465677        	1.874820449786e+00	3.821091206969e+02	2.278000304771e+00	2.499065749226e+05
0.0057471256        	1.874819836519e+00	3.821086999868e+02	2.277996297991e+00	2.499058615216e+05
0.0057476822        	1.874819213534e+00	3.821082419894e+02	2.277992015390e+00	2.499050934070e+05
0.0057482413        	1.874818847105e+00	3.821078472346e+02	2.277988767943e+00	2.499044792275e+05
0.0057487992        	1.874818615918e+00	3.821074798523e+02	2.277985784538e+00	2.499039110643e+05
0.0057493582        	1.874818141278e+00	3.821070998463e+02	2.277982595935e+00	2.499033106739e+05
0.0057499173        	1.874817656421e+00	3.821066559184e+02	2.277978239236e+00	2.499025399878e+05
0.0057504759        	1.874817131469e+00	3.821062405869e+02	2.277973866128e+00	2.499017857579e+05
0.0057510352        	1.874816712606e+00	3.821058808843e+02	2.277969884243e+00	2.499011112981e+05
0.0057515899        	1.874816392314e+00	3.821055875575e+02	2.277966376863e+00	2.499005338841e+05
0.0057521451        	1.874816172822e+00	3.821053942586e+02	2.277963962307e+00	2.499001431879e+05
0.0057526958        	1.874815996788e+00	3.821052554050e+02	2.277961938625e+00	2.498998313158e+05
0.0057532481        	1.874815629956e+00	3.821051465958e+02	2.277959884224e+00	2.498995359206e+05
0.0057538067        	1.874815235447e+00	3.821050625918e+02	2.277957710406e+00	2.498992428399e+05
0.0057543643        	1.874814799522e+00	3.821050110604e+02	2.277955667641e+00	2.498989833350e+05
0.0057549231        	1.874814250457e+00	3.821050085168e+02	2.277954092104e+00	2.498988061095e+05
0.0057554803        	1.874813734195e+00	3.821050408277e+02	2.277952627558e+00	2.498986629186e+05
0.005756038         	1.874813375099e+00	3.821051807856e+02	2.277952385372e+00	2.498987250530e+05
0.0057565952        	1.874813403364e+00	3.821054375303e+02	2.277953584424e+00	2.498990231295e+05
0.0057571518        	1.874813782272e+00	3.821058090930e+02	2.277956348817e+00	2.498995692057e+05
0.0057577098        	1.874814269593e+00	3.821062010002e+02	2.277959463628e+00	2.499001679718e+05
0.0057582669        	1.874814667088e+00	3.821065411918e+02	2.277961953123e+00	2.499006635478e+05
0.0057588249        	1.874814955017e+00	3.821068598936e+02	2.277964240749e+00	2.499011216293e+05
0.0057593842        	1.874815375844e+00	3.821072229823e+02	2.277967263894e+00	2.499016891584e+05
0.0057599418        	1.874816203299e+00	3.821076641909e+02	2.277971509737e+00	2.499024417867e+05
0.0057605           	1.874817304700e+00	3.821081811245e+02	2.277977094395e+00	2.499033907649e+05
0.0057610547        	1.874818295239e+00	3.821086838758e+02	2.277982943226e+00	2.499043595932e+05
0.0057616085        	1.874818895172e+00	3.821090858734e+02	2.277987729452e+00	2.499051469260e+05
0.0057621604        	1.874819006809e+00	3.821093197643e+02	2.277990729513e+00	2.499056293575e+05
0.0057627111        	1.874818913481e+00	3.821094618217e+02	2.277992748215e+00	2.499059439151e+05
0.0057632696        	1.874819051518e+00	3.821095830870e+02	2.277994680327e+00	2.499062350434e+05
0.0057638272        	1.874819536573e+00	3.821097725298e+02	2.277997992525e+00	2.499067217021e+05
0.0057643858        	1.874819975336e+00	3.821099361538e+02	2.278001298361e+00	2.499071908109e+05
0.0057649429        	1.874820069732e+00	3.821099896567e+02	2.278003339638e+00	2.499074494071e+05
0.0057655009        	1.874820032640e+00	3.821098883680e+02	2.278003439784e+00	2.499073945133e+05
0.0057660576        	1.874820135331e+00	3.821097155259e+02	2.278002873740e+00	2.499072205939e+05
0.0057666143        	1.874820486114e+00	3.821095308727e+02	2.278002485653e+00	2.499070593693e+05
0.0057671718        	1.874820945320e+00	3.821093777594e+02	2.278002510254e+00	2.499069642607e+05
0.0057677289        	1.874821082928e+00	3.821091808231e+02	2.278001777065e+00	2.499067566641e+05
0.0057682871        	1.874820760798e+00	3.821088763054e+02	2.277999335553e+00	2.499062909148e+05
0.0057688433        	1.874820164211e+00	3.821084547176e+02	2.277994947537e+00	2.499055344649e+05
0.0057694008        	1.874819476617e+00	3.821080402057e+02	2.277990381441e+00	2.499047632108e+05
0.0057699578        	1.874818794320e+00	3.821076413702e+02	2.277985852206e+00	2.499040072028e+05
0.005770512         	1.874818287161e+00	3.821073052917e+02	2.277981968404e+00	2.499033628613e+05
0.005771065         	1.874817797841e+00	3.821070307638e+02	2.277978756896e+00	2.499028332287e+05
0.0057716177        	1.874816969372e+00	3.821067942088e+02	2.277975650130e+00	2.499023402109e+05
0.0057721674        	1.874815925371e+00	3.821065592592e+02	2.277972072102e+00	2.499017963851e+05
0.0057727244        	1.874814610785e+00	3.821063113993e+02	2.277967942859e+00	2.499011834123e+05
0.005773281         	1.874813523802e+00	3.821061092618e+02	2.277964293714e+00	2.499006523622e+05
0.0057738386        	1.874812655655e+00	3.821060154122e+02	2.277962090543e+00	2.499003498441e+05
0.0057743951        	1.874812154046e+00	3.821060097928e+02	2.277960930133e+00	2.499002195934e+05
0.0057749509        	1.874812038453e+00	3.821061407407e+02	2.277961450123e+00	2.499003635327e+05
0.0057755072        	1.874812072554e+00	3.821063285063e+02	2.277962531391e+00	2.499006056758e+05
0.0057760625        	1.874812302729e+00	3.821065703425e+02	2.277964385758e+00	2.499009678594e+05
0.0057766197        	1.874812632540e+00	3.821067950400e+02	2.277966099829e+00	2.499013040405e+05
0.005777176         	1.874813189903e+00	3.821070344578e+02	2.277968237641e+00	2.499016964880e+05
0.0057777328        	1.874814237574e+00	3.821073682300e+02	2.277971963935e+00	2.499023243946e+05
0.0057782899        	1.874815544480e+00	3.821078174279e+02	2.277977565909e+00	2.499032332825e+05
0.0057788468        	1.874816738515e+00	3.821082654197e+02	2.277983287647e+00	2.499041542657e+05
0.0057794036        	1.874817255268e+00	3.821085422142e+02	2.277986765344e+00	2.499047180600e+05
0.0057799549        	1.874817374197e+00	3.821086308405e+02	2.277987686533e+00	2.499048769240e+05
0.0057805065        	1.874817301887e+00	3.821086291567e+02	2.277987543360e+00	2.499048590494e+05
0.0057810557        	1.874817455663e+00	3.821085813419e+02	2.277987310358e+00	2.499048007921e+05
0.0057816054        	1.874817969145e+00	3.821085740448e+02	2.277988253556e+00	2.499048979660e+05
0.0057821604        	1.874818638333e+00	3.821085812948e+02	2.277989799691e+00	2.499050711707e+05
0.0057827173        	1.874819241566e+00	3.821085400237e+02	2.277991010460e+00	2.499051758476e+05
0.0057832724        	1.874819704757e+00	3.821084105602e+02	2.277991172095e+00	2.499051086927e+05
0.0057838275        	1.874820035815e+00	3.821082043991e+02	2.277990537644e+00	2.499049058244e+05
0.0057843822        	1.874820229614e+00	3.821080158052e+02	2.277990303157e+00	2.499047573508e+05
0.005784936         	1.874820322507e+00	3.821078435304e+02	2.277990384657e+00	2.499046526023e+05
0.0057854909        	1.874820485356e+00	3.821076997156e+02	2.277990941621e+00	2.499046178719e+05
0.005786045         	1.874820707331e+00	3.821076101622e+02	2.277992105718e+00	2.499046847163e+05
0.0057866021        	1.874821054342e+00	3.821075400148e+02	2.277993438248e+00	2.499047823971e+05
0.0057871566        	1.874821471456e+00	3.821075067835e+02	2.277995213468e+00	2.499049527885e+05
0.0057877127        	1.874821623716e+00	3.821074648405e+02	2.277996546189e+00	2.499050710668e+05
0.0057882678        	1.874821254499e+00	3.821073040884e+02	2.277995662682e+00	2.499048713048e+05
0.0057888179        	1.874820460232e+00	3.821069692452e+02	2.277991870355e+00	2.499042383105e+05
0.0057893664        	1.874819196090e+00	3.821064904997e+02	2.277985579879e+00	2.499032354011e+05
0.005789916         	1.874817840584e+00	3.821059844529e+02	2.277978442673e+00	2.499021215429e+05
0.0057904622        	1.874816822502e+00	3.821055858519e+02	2.277972273352e+00	2.499011831610e+05
0.0057910181        	1.874815987872e+00	3.821053106409e+02	2.277967244909e+00	2.499004502369e+05
0.005791575         	1.874814868498e+00	3.821050911961e+02	2.277962547287e+00	2.498997881018e+05
0.0057921309        	1.874813392762e+00	3.821048143249e+02	2.277956732418e+00	2.498989655908e+05
0.0057926863        	1.874811946957e+00	3.821045012222e+02	2.277950225546e+00	2.498980451387e+05
0.0057932422        	1.874810823565e+00	3.821042833650e+02	2.277944823362e+00	2.498973098168e+05
0.0057937968        	1.874810031274e+00	3.821042452215e+02	2.277941770327e+00	2.498969500410e+05
0.0057943523        	1.874809782195e+00	3.821044277673e+02	2.277941801755e+00	2.498970732396e+05
0.0057949074        	1.874810008612e+00	3.821047858511e+02	2.277944373305e+00	2.498975909188e+05
0.005795464         	1.874810338430e+00	3.821051887016e+02	2.277947448396e+00	2.498981915727e+05
0.0057960185        	1.874810809544e+00	3.821056014613e+02	2.277950703740e+00	2.498988169036e+05
0.0057965744        	1.874811567255e+00	3.821060960366e+02	2.277955066260e+00	2.498996158057e+05
0.0057971298        	1.874812547529e+00	3.821067065107e+02	2.277961143955e+00	2.499006792492e+05
0.0057976782        	1.874813509928e+00	3.821073439467e+02	2.277967790116e+00	2.499018237222e+05
0.0057982263        	1.874814202018e+00	3.821079045710e+02	2.277973678950e+00	2.499028354013e+05
0.0057987731        	1.874814570449e+00	3.821083213731e+02	2.277978051977e+00	2.499035867115e+05
0.0057993189        	1.874814609072e+00	3.821085874734e+02	2.277980455429e+00	2.499040236377e+05
0.0057998752        	1.874814538156e+00	3.821087976538e+02	2.277982236412e+00	2.499043557112e+05
0.0058004304        	1.874814466952e+00	3.821090209092e+02	2.277984422311e+00	2.499047398314e+05
0.0058009865        	1.874814513013e+00	3.821092557542e+02	2.277987169538e+00	2.499051931169e+05
0.0058015418        	1.874814365464e+00	3.821094118729e+02	2.277989140401e+00	2.499055091092e+05
0.0058020974        	1.874813950619e+00	3.821094095414e+02	2.277989181291e+00	2.499055113665e+05
0.0058026526        	1.874813507049e+00	3.821093188496e+02	2.277988417585e+00	2.499053685515e+05
0.0058032073        	1.874813146795e+00	3.821092153154e+02	2.277987884638e+00	2.499052432609e+05
0.0058037632        	1.874812834193e+00	3.821090598712e+02	2.277987134659e+00	2.499050605991e+05
0.0058043164        	1.874812608185e+00	3.821088817892e+02	2.277986515861e+00	2.499048770325e+05
0.0058048726        	1.874812448399e+00	3.821086824242e+02	2.277985888878e+00	2.499046781714e+05
0.0058054253        	1.874812143216e+00	3.821084503098e+02	2.277984703576e+00	2.499043956566e+05
0.0058059776        	1.874811649480e+00	3.821081460569e+02	2.277982334108e+00	2.499039359233e+05
0.0058065244        	1.874811017318e+00	3.821078257474e+02	2.277979578012e+00	2.499034231880e+05
0.0058070748        	1.874810081750e+00	3.821074663762e+02	2.277976113660e+00	2.499028091689e+05
0.0058076185        	1.874808972601e+00	3.821070615898e+02	2.277971880770e+00	2.499020808933e+05
0.0058081671        	1.874807668436e+00	3.821066395683e+02	2.277967335160e+00	2.499013077910e+05
0.0058087241        	1.874806332489e+00	3.821061775449e+02	2.277962133139e+00	2.499004370084e+05
0.00580928          	1.874805052582e+00	3.821057541486e+02	2.277957165661e+00	2.498996170816e+05
0.0058098362        	1.874803741745e+00	3.821054027607e+02	2.277952751421e+00	2.498989044704e+05
0.0058103925        	1.874802627580e+00	3.821051593429e+02	2.277949603094e+00	2.498983996807e+05
0.0058109479        	1.874801470758e+00	3.821049463300e+02	2.277946726739e+00	2.498979445170e+05
0.0058115047        	1.874800507600e+00	3.821047479361e+02	2.277943809467e+00	2.498974946763e+05
0.0058120601        	1.874800022304e+00	3.821046692562e+02	2.277942355154e+00	2.498972843931e+05
0.0058126169        	1.874800080225e+00	3.821047869752e+02	2.277943656035e+00	2.498975046571e+05
0.0058131701        	1.874800765193e+00	3.821051468107e+02	2.277948429953e+00	2.498982638275e+05
0.0058137258        	1.874801846681e+00	3.821056812113e+02	2.277955819475e+00	2.498994249404e+05
0.0058142783        	1.874803182452e+00	3.821062657168e+02	2.277964082042e+00	2.499007146989e+05
0.0058148265        	1.874804297602e+00	3.821068023343e+02	2.277971773941e+00	2.499019100771e+05
0.005815373         	1.874805245600e+00	3.821072957672e+02	2.277978700210e+00	2.499029928698e+05
0.0058159192        	1.874806188856e+00	3.821078436283e+02	2.277986231147e+00	2.499041776705e+05
0.0058164622        	1.874807132093e+00	3.821084266090e+02	2.277994231554e+00	2.499054370455e+05
0.0058170167        	1.874807910111e+00	3.821089920106e+02	2.278002008570e+00	2.499066602972e+05
0.0058175742        	1.874808397370e+00	3.821094283480e+02	2.278008176042e+00	2.499076219597e+05
0.0058181319        	1.874808448493e+00	3.821096664812e+02	2.278011752794e+00	2.499081693312e+05
0.0058186892        	1.874808011662e+00	3.821097245620e+02	2.278012864293e+00	2.499083295358e+05
0.0058192473        	1.874807280360e+00	3.821096520805e+02	2.278012103131e+00	2.499081986935e+05
0.005819804         	1.874806252604e+00	3.821094753688e+02	2.278010061402e+00	2.499078590488e+05
0.0058203624        	1.874804935974e+00	3.821091451726e+02	2.278005963677e+00	2.499071942751e+05
0.0058209194        	1.874803505210e+00	3.821087149176e+02	2.278000448990e+00	2.499063097483e+05
0.005821477         	1.874802416183e+00	3.821082973742e+02	2.277995225618e+00	2.499054662568e+05
