# Region            : cellZone gateZoneInner
# Cells             : 148
# Volume            : 1.019327740997e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0055537958        	1.872345874041e+00	3.823050122455e+02	2.277125686771e+00	2.499389324148e+05
0.0055560643        	1.872341224323e+00	3.823036234685e+02	2.277093179936e+00	2.499344815385e+05
0.0055583156        	1.872332225978e+00	3.823010716207e+02	2.277043784954e+00	2.499273996929e+05
0.0055605456        	1.872324177137e+00	3.822970897497e+02	2.276973816457e+00	2.499171147713e+05
0.0055627829        	1.872314021151e+00	3.822923007810e+02	2.276888740389e+00	2.499046340104e+05
0.005565003         	1.872304755759e+00	3.822887808526e+02	2.276812170846e+00	2.498939243424e+05
0.0055672365        	1.872300217643e+00	3.822873958879e+02	2.276773194292e+00	2.498887210910e+05
0.0055694981        	1.872296714030e+00	3.822876472183e+02	2.276762359318e+00	2.498876779065e+05
0.005571774         	1.872291559961e+00	3.822895517425e+02	2.276778762765e+00	2.498907039296e+05
0.0055740585        	1.872284883842e+00	3.822916418191e+02	2.276799039464e+00	2.498942980114e+05
0.0055763499        	1.872281623507e+00	3.822937066837e+02	2.276819260268e+00	2.498978726379e+05
0.0055786383        	1.872277333523e+00	3.822948664640e+02	2.276833362252e+00	2.499001870282e+05
0.0055809236        	1.872275470832e+00	3.822963119664e+02	2.276855834509e+00	2.499036178252e+05
0.005583211         	1.872275907874e+00	3.822982607842e+02	2.276890439358e+00	2.499087086657e+05
0.0055854963        	1.872269541780e+00	3.822971243280e+02	2.276887587912e+00	2.499076894801e+05
0.0055877726        	1.872259866674e+00	3.822927011119e+02	2.276841104073e+00	2.498997135309e+05
0.0055900463        	1.872253160086e+00	3.822869486849e+02	2.276782301716e+00	2.498895145116e+05
0.0055923207        	1.872249069139e+00	3.822809336600e+02	2.276724897442e+00	2.498792826026e+05
0.0055945898        	1.872246934860e+00	3.822751371062e+02	2.276678904838e+00	2.498704663581e+05
0.0055968376        	1.872246849840e+00	3.822698862261e+02	2.276644484401e+00	2.498632518921e+05
0.0055990674        	1.872245266449e+00	3.822646780105e+02	2.276611926466e+00	2.498562655976e+05
0.0056013027        	1.872242980779e+00	3.822591694797e+02	2.276572966679e+00	2.498483853914e+05
0.0056035249        	1.872244343880e+00	3.822550604954e+02	2.276559685251e+00	2.498442387606e+05
0.0056057627        	1.872253097991e+00	3.822543760191e+02	2.276600346589e+00	2.498482607948e+05
0.0056080265        	1.872263450226e+00	3.822564167035e+02	2.276677346854e+00	2.498580384937e+05
0.0056103011        	1.872273889346e+00	3.822604737499e+02	2.276772339271e+00	2.498711035888e+05
0.0056125821        	1.872289060491e+00	3.822669904044e+02	2.276895629212e+00	2.498888706083e+05
0.005614871         	1.872307430794e+00	3.822745641095e+02	2.277026430707e+00	2.499081758048e+05
0.0056171581        	1.872321226564e+00	3.822818614401e+02	2.277145480544e+00	2.499260045901e+05
0.0056194404        	1.872333089841e+00	3.822890198175e+02	2.277259356050e+00	2.499431827765e+05
0.0056217254        	1.872346098505e+00	3.822967683498e+02	2.277377838389e+00	2.499612511791e+05
0.0056240089        	1.872357388795e+00	3.823029201179e+02	2.277465961344e+00	2.499749414280e+05
0.0056262806        	1.872363264653e+00	3.823062827217e+02	2.277506561738e+00	2.499815970048e+05
0.0056285499        	1.872366229788e+00	3.823060521960e+02	2.277489381430e+00	2.499795434652e+05
0.0056308245        	1.872363837993e+00	3.823032181158e+02	2.277432481737e+00	2.499714221928e+05
0.0056330926        	1.872357140611e+00	3.822985075970e+02	2.277353139299e+00	2.499596083133e+05
0.005635346         	1.872349568554e+00	3.822931958748e+02	2.277264854879e+00	2.499464194663e+05
0.0056375748        	1.872345901607e+00	3.822884035126e+02	2.277184296434e+00	2.499344036452e+05
0.0056398131        	1.872347361194e+00	3.822846059040e+02	2.277115329627e+00	2.499243209635e+05
0.0056420316        	1.872349524743e+00	3.822814471312e+02	2.277056013234e+00	2.499157176758e+05
0.0056442621        	1.872354208204e+00	3.822797843095e+02	2.277021606595e+00	2.499108310286e+05
0.0056465211        	1.872364427691e+00	3.822809368482e+02	2.277029492622e+00	2.499124380208e+05
0.0056487964        	1.872374233857e+00	3.822847717990e+02	2.277079217364e+00	2.499203820164e+05
0.0056510788        	1.872386239246e+00	3.822896688988e+02	2.277144528405e+00	2.499307442588e+05
0.0056533682        	1.872398520423e+00	3.822957141719e+02	2.277226936725e+00	2.499437344447e+05
0.0056556534        	1.872412288598e+00	3.823013090588e+02	2.277306201212e+00	2.499560916802e+05
0.0056579348        	1.872421224309e+00	3.823058178100e+02	2.277371579188e+00	2.499662185903e+05
0.0056602194        	1.872430343498e+00	3.823090197524e+02	2.277423172291e+00	2.499739856764e+05
0.0056625009        	1.872437570177e+00	3.823105286179e+02	2.277453104438e+00	2.499782813264e+05
0.005664771         	1.872440983789e+00	3.823093237058e+02	2.277448483359e+00	2.499770033205e+05
0.0056670393        	1.872441915218e+00	3.823058534408e+02	2.277413670762e+00	2.499709240730e+05
0.0056693114        	1.872441688544e+00	3.823004001804e+02	2.277354805072e+00	2.499608982218e+05
0.0056715762        	1.872439431143e+00	3.822940702788e+02	2.277289145394e+00	2.499495607885e+05
0.0056738267        	1.872431194450e+00	3.822863442867e+02	2.277201628325e+00	2.499348954325e+05
0.0056760548        	1.872421755547e+00	3.822772302050e+02	2.277097331902e+00	2.499174822968e+05
0.00567829          	1.872414767161e+00	3.822694323288e+02	2.277016367924e+00	2.499034928176e+05
0.0056805069        	1.872410296429e+00	3.822639112619e+02	2.276972866396e+00	2.498951089245e+05
0.0056827368        	1.872408402912e+00	3.822609777547e+02	2.276966377786e+00	2.498924889450e+05
0.0056849963        	1.872407517446e+00	3.822600949635e+02	2.276983900473e+00	2.498938399871e+05
0.0056872711        	1.872404667229e+00	3.822603940224e+02	2.277008982118e+00	2.498967882488e+05
0.005689553         	1.872402633979e+00	3.822625321599e+02	2.277054514950e+00	2.499031822348e+05
0.0056918425        	1.872403829195e+00	3.822661862214e+02	2.277121008876e+00	2.499128863608e+05
0.0056941259        	1.872407149821e+00	3.822723159547e+02	2.277222905212e+00	2.499280919807e+05
0.0056964059        	1.872410213768e+00	3.822797864994e+02	2.277337391147e+00	2.499455545550e+05
0.0056986894        	1.872411079727e+00	3.822864966715e+02	2.277434126054e+00	2.499605733722e+05
0.0057009702        	1.872411934755e+00	3.822915905225e+02	2.277498708720e+00	2.499710118005e+05
0.0057032394        	1.872411260819e+00	3.822949163125e+02	2.277531545012e+00	2.499768039263e+05
0.005705507         	1.872408786574e+00	3.822959495733e+02	2.277523456920e+00	2.499765869784e+05
0.0057077783        	1.872403562689e+00	3.822955583132e+02	2.277496435280e+00	2.499733463142e+05
0.0057100415        	1.872397866137e+00	3.822937065086e+02	2.277450860116e+00	2.499671184902e+05
0.0057122903        	1.872393415077e+00	3.822907882708e+02	2.277393036933e+00	2.499588411414e+05
0.0057145181        	1.872390414494e+00	3.822872214241e+02	2.277324286590e+00	2.499489407301e+05
0.005716752         	1.872390107439e+00	3.822838357409e+02	2.277254591327e+00	2.499390655526e+05
0.0057189686        	1.872391285907e+00	3.822811380423e+02	2.277196448978e+00	2.499309077447e+05
0.0057211988        	1.872394247440e+00	3.822803480742e+02	2.277169169182e+00	2.499273943256e+05
0.0057234589        	1.872400439581e+00	3.822817735635e+02	2.277179144036e+00	2.499294132215e+05
0.0057257336        	1.872405415937e+00	3.822846242346e+02	2.277212422050e+00	2.499349190277e+05
0.0057280158        	1.872409908973e+00	3.822875871740e+02	2.277251816895e+00	2.499411702930e+05
0.0057303059        	1.872411701662e+00	3.822900519336e+02	2.277288412419e+00	2.499468021253e+05
0.0057325856        	1.872410489501e+00	3.822923577639e+02	2.277320811822e+00	2.499518679930e+05
0.0057348625        	1.872405174948e+00	3.822939253695e+02	2.277344821509e+00	2.499555458069e+05
0.0057371449        	1.872399022527e+00	3.822944979340e+02	2.277356034337e+00	2.499571832961e+05
0.0057394222        	1.872393470034e+00	3.822939811390e+02	2.277354432008e+00	2.499566939104e+05
0.0057416886        	1.872386269709e+00	3.822916228287e+02	2.277330837180e+00	2.499525883901e+05
0.0057439555        	1.872375981876e+00	3.822874320973e+02	2.277281396963e+00	2.499444367784e+05
0.0057462242        	1.872362111745e+00	3.822821351710e+02	2.277219205438e+00	2.499341542299e+05
0.0057484831        	1.872346636008e+00	3.822768194263e+02	2.277155550716e+00	2.499236911214e+05
0.0057507282        	1.872333074840e+00	3.822714079105e+02	2.277091864077e+00	2.499131544787e+05
0.0057529554        	1.872325943662e+00	3.822673613166e+02	2.277050582024e+00	2.499059763622e+05
0.0057551848        	1.872321083117e+00	3.822665200950e+02	2.277055837268e+00	2.499060075806e+05
0.0057573993        	1.872315243735e+00	3.822671569435e+02	2.277080731174e+00	2.499091681799e+05
0.0057596292        	1.872311595249e+00	3.822698472995e+02	2.277134456205e+00	2.499168459176e+05
0.0057618907        	1.872310991629e+00	3.822746223945e+02	2.277214511470e+00	2.499287773479e+05
0.0057641638        	1.872313636447e+00	3.822810737229e+02	2.277310722833e+00	2.499435589986e+05
0.005766446         	1.872317263241e+00	3.822889054085e+02	2.277420347822e+00	2.499607220735e+05
0.005768737         	1.872321492442e+00	3.822978051863e+02	2.277536048089e+00	2.499792611642e+05
0.0057710166        	1.872326847893e+00	3.823074828701e+02	2.277658907321e+00	2.499990950601e+05
0.0057732949        	1.872333407295e+00	3.823172867721e+02	2.277779564353e+00	2.500187799311e+05
0.0057755795        	1.872340921042e+00	3.823261199811e+02	2.277881296868e+00	2.500357445817e+05
0.0057778566        	1.872349006181e+00	3.823328480591e+02	2.277950056962e+00	2.500477206930e+05
0.0057801248        	1.872356350896e+00	3.823374498073e+02	2.277980076994e+00	2.500540397661e+05
0.0057823923        	1.872359752375e+00	3.823392070606e+02	2.277968524969e+00	2.500539119428e+05
0.005784663         	1.872359921125e+00	3.823385090654e+02	2.277921042476e+00	2.500482064822e+05
0.005786923         	1.872358899318e+00	3.823361854301e+02	2.277858856278e+00	2.500398143083e+05
0.0057891623        	1.872361718894e+00	3.823335034496e+02	2.277794685285e+00	2.500309779949e+05
0.00579139          	1.872368860229e+00	3.823313606429e+02	2.277738087905e+00	2.500233273280e+05
0.0057936162        	1.872376832249e+00	3.823297992296e+02	2.277692398155e+00	2.500172704177e+05
0.0057958325        	1.872383001697e+00	3.823283156257e+02	2.277647238595e+00	2.500113278954e+05
0.0057980679        	1.872391131703e+00	3.823281670994e+02	2.277622846829e+00	2.500085468181e+05
0.0058003329        	1.872403272031e+00	3.823298025206e+02	2.277628928877e+00	2.500102821510e+05
0.005802608         	1.872417848547e+00	3.823334944889e+02	2.277668633146e+00	2.500170450292e+05
0.0058048919        	1.872432117617e+00	3.823381110438e+02	2.277727416596e+00	2.500265083749e+05
0.0058071816        	1.872444318648e+00	3.823424658455e+02	2.277784438200e+00	2.500356095831e+05
0.0058094591        	1.872451480950e+00	3.823461322955e+02	2.277830670702e+00	2.500430815873e+05
0.0058117357        	1.872455344457e+00	3.823485665272e+02	2.277857015380e+00	2.500475802160e+05
0.0058140214        	1.872457291074e+00	3.823497743732e+02	2.277864454605e+00	2.500492067674e+05
0.0058162964        	1.872459083193e+00	3.823502564187e+02	2.277861688497e+00	2.500492355092e+05
0.0058185627        	1.872456892894e+00	3.823491865919e+02	2.277835880047e+00	2.500457187320e+05
0.0058208296        	1.872450780679e+00	3.823457691683e+02	2.277779249599e+00	2.500372742276e+05
0.0058231004        	1.872436733931e+00	3.823395595347e+02	2.277685113468e+00	2.500228742427e+05
0.0058253588        	1.872418396844e+00	3.823310722042e+02	2.277562525862e+00	2.500038514239e+05
0.0058275955        	1.872401326295e+00	3.823223241688e+02	2.277434573034e+00	2.499840705807e+05
0.0058298235        	1.872387653197e+00	3.823149301802e+02	2.277325715544e+00	2.499672775429e+05
0.005832047         	1.872378473226e+00	3.823102172371e+02	2.277257600969e+00	2.499567183286e+05
0.0058342626        	1.872371258912e+00	3.823077079897e+02	2.277222371360e+00	2.499512144501e+05
0.0058364988        	1.872364121656e+00	3.823064414901e+02	2.277205779073e+00	2.499485758685e+05
0.0058387654        	1.872358284403e+00	3.823064725159e+02	2.277200775840e+00	2.499480554207e+05
0.0058410399        	1.872357120158e+00	3.823080531272e+02	2.277212871908e+00	2.499504210603e+05
0.0058433245        	1.872359916776e+00	3.823111550093e+02	2.277243391189e+00	2.499558136752e+05
0.0058456134        	1.872363362220e+00	3.823166626929e+02	2.277308525484e+00	2.499665790240e+05
0.0058478917        	1.872370578140e+00	3.823237813296e+02	2.277392733422e+00	2.499804991159e+05
0.0058501703        	1.872376476875e+00	3.823304451395e+02	2.277466923331e+00	2.499930307573e+05
0.0058524562        	1.872381663571e+00	3.823351394426e+02	2.277500541625e+00	2.499998186087e+05
0.0058547303        	1.872385932327e+00	3.823378303856e+02	2.277502428782e+00	2.500018063253e+05
0.0058569976        	1.872391832299e+00	3.823384379307e+02	2.277468774971e+00	2.499985193907e+05
0.0058592668        	1.872396488732e+00	3.823375744864e+02	2.277415773894e+00	2.499921308659e+05
0.0058615397        	1.872403354544e+00	3.823355708754e+02	2.277351787067e+00	2.499837932575e+05
0.0058637987        	1.872407966477e+00	3.823325044761e+02	2.277273756862e+00	2.499731925988e+05
0.0058660343        	1.872409332157e+00	3.823272109938e+02	2.277165071556e+00	2.499577571042e+05
0.0058682649        	1.872410566362e+00	3.823213024184e+02	2.277043888760e+00	2.499405572822e+05
0.0058704868        	1.872410503835e+00	3.823155954013e+02	2.276928426238e+00	2.499241213515e+05
0.0058727067        	1.872413231776e+00	3.823115634930e+02	2.276842283679e+00	2.499120020613e+05
0.0058749502        	1.872418296457e+00	3.823099777112e+02	2.276796299940e+00	2.499058907825e+05
0.0058772194        	1.872421365335e+00	3.823099940138e+02	2.276776816965e+00	2.499037337148e+05
0.0058794957        	1.872422124769e+00	3.823104667526e+02	2.276764991751e+00	2.499027325990e+05
0.0058817808        	1.872419386639e+00	3.823107046748e+02	2.276749543093e+00	2.499011929022e+05
0.0058840654        	1.872415491122e+00	3.823108753832e+02	2.276735948065e+00	2.498998145149e+05
0.0058863414        	1.872415345024e+00	3.823131238065e+02	2.276755328775e+00	2.499034179227e+05
0.0058886203        	1.872416827247e+00	3.823166696564e+02	2.276797957475e+00	2.499104274461e+05
0.0058909052        	1.872413723538e+00	3.823184391684e+02	2.276822391907e+00	2.499142973983e+05
0.0058931753        	1.872407940265e+00	3.823181043012e+02	2.276818693480e+00	2.499136914333e+05
0.0058954407        	1.872403421268e+00	3.823173638927e+02	2.276810379810e+00	2.499123051247e+05
0.0058977101        	1.872399219497e+00	3.823164906532e+02	2.276799446780e+00	2.499105332422e+05
0.0058999781        	1.872395730247e+00	3.823157070183e+02	2.276793501670e+00	2.499093724007e+05
0.0059022352        	1.872391510926e+00	3.823149776105e+02	2.276791404421e+00	2.499086540136e+05
0.0059044648        	1.872383550545e+00	3.823131864885e+02	2.276774450605e+00	2.499056026702e+05
0.005906697         	1.872372626534e+00	3.823102382933e+02	2.276744873036e+00	2.499004027667e+05
0.0059089153        	1.872362447310e+00	3.823077229309e+02	2.276720005740e+00	2.498960106308e+05
0.0059111362        	1.872355492947e+00	3.823075697686e+02	2.276729963024e+00	2.498969840867e+05
0.0059133839        	1.872348052180e+00	3.823090061159e+02	2.276758323798e+00	2.499010222309e+05
0.0059156544        	1.872341460003e+00	3.823117876190e+02	2.276800871510e+00	2.499074940320e+05
0.0059179308        	1.872339156569e+00	3.823155373295e+02	2.276855368199e+00	2.499159165223e+05
0.0059202158        	1.872340510848e+00	3.823197579741e+02	2.276914436736e+00	2.499251565762e+05
0.0059225           	1.872339588775e+00	3.823234239802e+02	2.276965883693e+00	2.499331991198e+05
0.0059247783        	1.872339401735e+00	3.823269461287e+02	2.277009087197e+00	2.499402533890e+05
0.0059270602        	1.872342589436e+00	3.823316108049e+02	2.277066019977e+00	2.499495611551e+05
0.0059293442        	1.872349269194e+00	3.823359334837e+02	2.277113117861e+00	2.499575786808e+05
0.0059316142        	1.872354328097e+00	3.823379581101e+02	2.277125167503e+00	2.499602464521e+05
0.0059338813        	1.872358754099e+00	3.823377866237e+02	2.277104247702e+00	2.499578531507e+05
0.0059361529        	1.872361435268e+00	3.823359279626e+02	2.277059578151e+00	2.499517499975e+05
0.0059384196        	1.872365086288e+00	3.823332315116e+02	2.277004794918e+00	2.499439905305e+05
0.0059406787        	1.872368999510e+00	3.823310020581e+02	2.276959450416e+00	2.499375569239e+05
0.005942907         	1.872375063593e+00	3.823285565641e+02	2.276911444520e+00	2.499306818930e+05
0.0059451422        	1.872377825459e+00	3.823253117786e+02	2.276851419060e+00	2.499219561011e+05
0.0059473596        	1.872381777246e+00	3.823232725763e+02	2.276804750476e+00	2.499154855397e+05
0.0059495846        	1.872392171386e+00	3.823247000719e+02	2.276811649067e+00	2.499171554249e+05
0.0059518384        	1.872406952489e+00	3.823290673985e+02	2.276866334317e+00	2.499259873252e+05
0.0059541123        	1.872421684543e+00	3.823358287996e+02	2.276956418261e+00	2.499402722339e+05
0.0059563915        	1.872434745843e+00	3.823429619977e+02	2.277052414940e+00	2.499554671958e+05
0.005958679         	1.872444145505e+00	3.823495727133e+02	2.277139436346e+00	2.499693357882e+05
0.0059609631        	1.872450619977e+00	3.823548842859e+02	2.277208802813e+00	2.499804261057e+05
0.0059632425        	1.872458371915e+00	3.823595892697e+02	2.277270547541e+00	2.499902803897e+05
0.0059655261        	1.872465450798e+00	3.823641178850e+02	2.277329384068e+00	2.499997082345e+05
0.0059678081        	1.872465908463e+00	3.823657332624e+02	2.277348304433e+00	2.500028501082e+05
0.0059700774        	1.872461828427e+00	3.823642474487e+02	2.277324398862e+00	2.499992639363e+05
0.0059723443        	1.872457025823e+00	3.823600488741e+02	2.277265273993e+00	2.499900218697e+05
0.0059746167        	1.872452369549e+00	3.823541076783e+02	2.277182861208e+00	2.499770845990e+05
0.0059768825        	1.872447754157e+00	3.823468979192e+02	2.277084538493e+00	2.499615751768e+05
0.0059791378        	1.872441421448e+00	3.823384198914e+02	2.276973811341e+00	2.499438713344e+05
0.005981366         	1.872432535113e+00	3.823280966603e+02	2.276843086473e+00	2.499227662168e+05
0.0059836032        	1.872418207688e+00	3.823163823183e+02	2.276697955434e+00	2.498991604586e+05
0.0059858201        	1.872408986306e+00	3.823053531351e+02	2.276568598902e+00	2.498777419317e+05
0.0059880471        	1.872402558267e+00	3.822969362930e+02	2.276475062153e+00	2.498619648337e+05
0.005990304         	1.872398565971e+00	3.822911599200e+02	2.276412347939e+00	2.498513001265e+05
0.0059925782        	1.872399201464e+00	3.822885102195e+02	2.276392393678e+00	2.498473655474e+05
0.0059948591        	1.872406029689e+00	3.822888409776e+02	2.276415177971e+00	2.498500824425e+05
0.0059971486        	1.872414238890e+00	3.822917823458e+02	2.276476278859e+00	2.498587150140e+05
0.0059994332        	1.872421257647e+00	3.822957344696e+02	2.276551196850e+00	2.498695326847e+05
0.0060017149        	1.872429681327e+00	3.823005844409e+02	2.276636998345e+00	2.498821404063e+05
0.0060039997        	1.872439319226e+00	3.823074736957e+02	2.276744901177e+00	2.498985070064e+05
0.006006282         	1.872448480737e+00	3.823144110522e+02	2.276844027508e+00	2.499139470832e+05
0.0060085536        	1.872452380302e+00	3.823194057256e+02	2.276908250673e+00	2.499242809602e+05
0.0060108232        	1.872455013996e+00	3.823219871295e+02	2.276935952008e+00	2.499290174591e+05
0.0060130952        	1.872457265189e+00	3.823233880282e+02	2.276949175707e+00	2.499314052556e+05
0.0060153604        	1.872462116348e+00	3.823241894745e+02	2.276955429057e+00	2.499326278916e+05
0.006017609         	1.872465506875e+00	3.823244215797e+02	2.276951929432e+00	2.499324084189e+05
0.0060198372        	1.872467341266e+00	3.823235685904e+02	2.276929134569e+00	2.499293513968e+05
0.0060220718        	1.872465457893e+00	3.823215257234e+02	2.276885684940e+00	2.499232407606e+05
0.0060242898        	1.872466204041e+00	3.823206819580e+02	2.276857422292e+00	2.499195710643e+05
0.0060265222        	1.872472114658e+00	3.823221473291e+02	2.276864308504e+00	2.499212630317e+05
0.0060287831        	1.872478441309e+00	3.823248103561e+02	2.276897089803e+00	2.499265684340e+05
0.0060310586        	1.872482695574e+00	3.823274685871e+02	2.276936737302e+00	2.499326384612e+05
0.0060333413        	1.872483804192e+00	3.823290111580e+02	2.276965531136e+00	2.499368002794e+05
0.0060356307        	1.872480552730e+00	3.823297805156e+02	2.276981099624e+00	2.499390088707e+05
0.0060379132        	1.872479927661e+00	3.823302254103e+02	2.276993760413e+00	2.499406967668e+05
0.0060401918        	1.872481323608e+00	3.823311633246e+02	2.277017361805e+00	2.499439029153e+05
0.0060424746        	1.872480891987e+00	3.823304427661e+02	2.277022720311e+00	2.499440369114e+05
0.0060447541        	1.872474046849e+00	3.823271674663e+02	2.276997362685e+00	2.499391223835e+05
0.0060470214        	1.872465809349e+00	3.823212498300e+02	2.276940388139e+00	2.499290152540e+05
0.0060492871        	1.872457289621e+00	3.823142667761e+02	2.276870049042e+00	2.499167238082e+05
0.0060515583        	1.872451057234e+00	3.823072749890e+02	2.276802420531e+00	2.499047368463e+05
0.0060538205        	1.872448274257e+00	3.823012891238e+02	2.276749052736e+00	2.498949662074e+05
0.0060560706        	1.872444681575e+00	3.822951460926e+02	2.276701172783e+00	2.498856990239e+05
0.0060582988        	1.872435228009e+00	3.822876731939e+02	2.276633446223e+00	2.498733804458e+05
0.0060605324        	1.872424141955e+00	3.822787577982e+02	2.276549691333e+00	2.498583527489e+05
0.006062748         	1.872418458760e+00	3.822717840756e+02	2.276498608543e+00	2.498481910296e+05
0.0060649764        	1.872417928889e+00	3.822676147754e+02	2.276485046951e+00	2.498439806908e+05
0.0060672361        	1.872416658462e+00	3.822661918391e+02	2.276504139592e+00	2.498451580408e+05
0.0060695097        	1.872421723046e+00	3.822671853048e+02	2.276549495531e+00	2.498507911748e+05
0.0060717917        	1.872427615725e+00	3.822689994157e+02	2.276600608984e+00	2.498576101743e+05
0.006074083         	1.872429021470e+00	3.822701494870e+02	2.276639186646e+00	2.498626140914e+05
0.0060763664        	1.872428861261e+00	3.822708225526e+02	2.276667856203e+00	2.498662267257e+05
0.0060786486        	1.872432000570e+00	3.822731958006e+02	2.276716833467e+00	2.498731843339e+05
0.0060809349        	1.872434392026e+00	3.822764153419e+02	2.276765206006e+00	2.498806355693e+05
0.0060832156        	1.872430631063e+00	3.822767628089e+02	2.276761692040e+00	2.498805200542e+05
0.0060854879        	1.872423168086e+00	3.822736423554e+02	2.276699394220e+00	2.498716718697e+05
0.0060877576        	1.872413867566e+00	3.822685038498e+02	2.276605802685e+00	2.498580643145e+05
0.0060900306        	1.872406793016e+00	3.822631621621e+02	2.276510768368e+00	2.498441726371e+05
0.0060922949        	1.872402940438e+00	3.822590038444e+02	2.276437086267e+00	2.498333839820e+05
0.0060945354        	1.872403909904e+00	3.822560594908e+02	2.276381766849e+00	2.498253890404e+05
0.0060967645        	1.872403425283e+00	3.822527867907e+02	2.276318744987e+00	2.498163131592e+05
0.006098993         	1.872399626544e+00	3.822488521171e+02	2.276241984195e+00	2.498052943216e+05
0.006101213         	1.872401151328e+00	3.822479935910e+02	2.276208549779e+00	2.498010433227e+05
0.0061034523        	1.872408761823e+00	3.822509970289e+02	2.276232775318e+00	2.498056295251e+05
0.0061057187        	1.872417797280e+00	3.822572428694e+02	2.276309967263e+00	2.498181460372e+05
0.0061079961        	1.872428495274e+00	3.822646883508e+02	2.276409240743e+00	2.498338815357e+05
0.0061102813        	1.872436312815e+00	3.822710260249e+02	2.276500937844e+00	2.498480821628e+05
0.0061125719        	1.872438279393e+00	3.822751618515e+02	2.276566938870e+00	2.498580215824e+05
0.006114854         	1.872437761693e+00	3.822780053266e+02	2.276613548082e+00	2.498649972306e+05
0.0061171333        	1.872438371659e+00	3.822812515121e+02	2.276663669382e+00	2.498726199319e+05
0.0061194187        	1.872436416986e+00	3.822830901035e+02	2.276695444524e+00	2.498773191783e+05
0.0061216987        	1.872430484036e+00	3.822808289704e+02	2.276677450728e+00	2.498738757429e+05
0.0061239681        	1.872422261954e+00	3.822744562802e+02	2.276608940564e+00	2.498621929612e+05
0.0061262386        	1.872414372724e+00	3.822661383336e+02	2.276517409117e+00	2.498466941876e+05
0.0061285101        	1.872407965401e+00	3.822577250067e+02	2.276424368694e+00	2.498309689940e+05
0.0061307714        	1.872408708539e+00	3.822509327072e+02	2.276357550620e+00	2.498191842570e+05
0.0061330171        	1.872414480918e+00	3.822456729774e+02	2.276323578168e+00	2.498119980733e+05
0.0061352468        	1.872418446778e+00	3.822402319391e+02	2.276289972120e+00	2.498047352432e+05
0.0061374768        	1.872419719465e+00	3.822340943331e+02	2.276247817608e+00	2.497960630999e+05
0.0061396936        	1.872426602030e+00	3.822300770019e+02	2.276235295315e+00	2.497920426513e+05
0.0061419267        	1.872438951396e+00	3.822299150342e+02	2.276277573102e+00	2.497965537496e+05
0.0061441906        	1.872454795201e+00	3.822332618791e+02	2.276369557449e+00	2.498088090410e+05
0.0061464656        	1.872474500808e+00	3.822397885566e+02	2.276497775757e+00	2.498271108897e+05
0.0061487497        	1.872495229673e+00	3.822476702594e+02	2.276636817050e+00	2.498474991769e+05
0.0061510421        	1.872510174015e+00	3.822552070887e+02	2.276763491862e+00	2.498663124788e+05
0.0061533258        	1.872517320632e+00	3.822611056492e+02	2.276862863241e+00	2.498810615433e+05
0.0061556093        	1.872523130633e+00	3.822664645815e+02	2.276953044776e+00	2.498944606887e+05
0.0061578979        	1.872527599928e+00	3.822720633486e+02	2.277037187620e+00	2.499073542356e+05
0.0061601772        	1.872527286298e+00	3.822756275374e+02	2.277081202194e+00	2.499145301425e+05
0.0061624502        	1.872523068998e+00	3.822758008773e+02	2.277069546170e+00	2.499133676044e+05
0.0061647222        	1.872516798640e+00	3.822737286258e+02	2.277023831091e+00	2.499069917708e+05
0.0061669998        	1.872513775524e+00	3.822710499157e+02	2.276970165361e+00	2.498993537114e+05
0.0061692643        	1.872514429970e+00	3.822692181547e+02	2.276933085796e+00	2.498940869553e+05
0.0061715021        	1.872517691716e+00	3.822676910077e+02	2.276901086060e+00	2.498895716039e+05
0.0061737355        	1.872523417075e+00	3.822664997039e+02	2.276870423456e+00	2.498854179718e+05
0.0061759612        	1.872526972706e+00	3.822648496603e+02	2.276837209696e+00	2.498806818831e+05
0.0061781849        	1.872534035276e+00	3.822643828837e+02	2.276820517461e+00	2.498785399600e+05
0.0061804295        	1.872543163081e+00	3.822669125604e+02	2.276848952716e+00	2.498833034813e+05
0.0061826973        	1.872551676753e+00	3.822711175996e+02	2.276901697179e+00	2.498918236537e+05
0.0061849725        	1.872556296190e+00	3.822751804082e+02	2.276954213100e+00	2.499002321553e+05
0.0061872571        	1.872558744968e+00	3.822778315983e+02	2.276993490377e+00	2.499062807809e+05
0.0061895452        	1.872558929860e+00	3.822793269739e+02	2.277018477053e+00	2.499100053548e+05
0.0061918228        	1.872557664577e+00	3.822798012615e+02	2.277033794082e+00	2.499120105719e+05
0.0061941005        	1.872555913151e+00	3.822804593620e+02	2.277050519004e+00	2.499142954606e+05
0.0061963875        	1.872551521207e+00	3.822799860638e+02	2.277054077599e+00	2.499144053105e+05
0.0061986623        	1.872544686666e+00	3.822767524046e+02	2.277022290108e+00	2.499088350536e+05
0.0062009292        	1.872535171427e+00	3.822710939446e+02	2.276959363637e+00	2.498982533827e+05
0.0062031972        	1.872529490225e+00	3.822645179079e+02	2.276886729614e+00	2.498859919684e+05
0.0062054703        	1.872526777465e+00	3.822591108260e+02	2.276834601460e+00	2.498767524856e+05
0.0062077285        	1.872529362104e+00	3.822554160297e+02	2.276814497820e+00	2.498721557110e+05
